------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.1 port 5001 connected with 10.4.0.2 port 34916
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 82.0-83.0 sec   340 KBytes  2.79 Mbits/sec   0.308 ms  363/  600 (60%)
[  3] 83.0-84.0 sec   347 KBytes  2.85 Mbits/sec   0.302 ms  349/  591 (59%)
[  3] 84.0-85.0 sec   342 KBytes  2.80 Mbits/sec   0.360 ms  358/  596 (60%)
[  3] 85.0-86.0 sec   349 KBytes  2.86 Mbits/sec   0.364 ms  355/  598 (59%)
[  3] 86.0-87.0 sec   340 KBytes  2.79 Mbits/sec   0.266 ms  354/  591 (60%)
[  3] 87.0-88.0 sec   360 KBytes  2.95 Mbits/sec   0.285 ms  348/  599 (58%)
[  3] 88.0-89.0 sec   345 KBytes  2.82 Mbits/sec   0.322 ms  356/  596 (60%)
[  3] 89.0-90.0 sec   347 KBytes  2.85 Mbits/sec   0.297 ms  353/  595 (59%)
[  3] 90.0-91.0 sec   346 KBytes  2.83 Mbits/sec   0.342 ms  355/  596 (60%)
[  3] 91.0-92.0 sec   349 KBytes  2.86 Mbits/sec   0.328 ms  351/  594 (59%)
[  3] 92.0-93.0 sec   346 KBytes  2.83 Mbits/sec   0.294 ms  353/  594 (59%)
[  3] 93.0-94.0 sec   342 KBytes  2.80 Mbits/sec   0.334 ms  357/  595 (60%)
[  3]  0.0-94.3 sec  32.5 MBytes  2.89 Mbits/sec   0.502 ms 32267/55441 (58%)
