------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.6.0.1 port 5001 connected with 10.2.0.1 port 56680
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  4] 41.0-42.0 sec   454 KBytes  3.72 Mbits/sec   0.476 ms  191/  507 (38%)
[  3] 48.0-49.0 sec   731 KBytes  5.99 Mbits/sec   0.548 ms    1/  510 (0.2%)
[  4] 42.0-43.0 sec   455 KBytes  3.73 Mbits/sec   0.425 ms  193/  510 (38%)
[  3] 49.0-50.0 sec   721 KBytes  5.90 Mbits/sec   0.614 ms   11/  513 (2.1%)
[  4] 43.0-44.0 sec   465 KBytes  3.81 Mbits/sec   0.411 ms  188/  512 (37%)
[  3] 50.0-51.0 sec   729 KBytes  5.97 Mbits/sec   0.545 ms    4/  512 (0.78%)
[  4] 44.0-45.0 sec   459 KBytes  3.76 Mbits/sec   0.409 ms  193/  513 (38%)
[  3] 51.0-52.0 sec   729 KBytes  5.97 Mbits/sec   0.613 ms    3/  511 (0.59%)
[  4] 45.0-46.0 sec   458 KBytes  3.75 Mbits/sec   0.538 ms  192/  511 (38%)
[  3] 52.0-53.0 sec   728 KBytes  5.96 Mbits/sec   0.624 ms    1/  508 (0.2%)
[  4] 46.0-47.0 sec   458 KBytes  3.75 Mbits/sec   0.374 ms  190/  509 (37%)
[  3] 53.0-54.0 sec   724 KBytes  5.93 Mbits/sec   0.567 ms    2/  506 (0.4%)
[  4] 47.0-48.0 sec   454 KBytes  3.72 Mbits/sec   0.510 ms  189/  505 (37%)
[  3] 54.0-55.0 sec   725 KBytes  5.94 Mbits/sec   0.501 ms   10/  515 (1.9%)
[  4] 48.0-49.0 sec   464 KBytes  3.80 Mbits/sec   0.476 ms  192/  515 (37%)
[  3] 55.0-56.0 sec   729 KBytes  5.97 Mbits/sec   0.554 ms    2/  510 (0.39%)
[  4] 49.0-50.0 sec   457 KBytes  3.74 Mbits/sec   0.358 ms  193/  511 (38%)
[  3] 56.0-57.0 sec   725 KBytes  5.94 Mbits/sec   0.588 ms    2/  507 (0.39%)
[  4] 50.0-51.0 sec   454 KBytes  3.72 Mbits/sec   0.418 ms  190/  506 (38%)
[  3] 57.0-58.0 sec   722 KBytes  5.92 Mbits/sec   0.576 ms   10/  513 (1.9%)
[  4] 51.0-52.0 sec   465 KBytes  3.81 Mbits/sec   0.363 ms  189/  513 (37%)
[  3] 58.0-59.0 sec   731 KBytes  5.99 Mbits/sec   0.608 ms    1/  510 (0.2%)
