------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.2 port 5001 connected with 10.4.0.1 port 60144
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 79.0-80.0 sec   663 KBytes  5.43 Mbits/sec   0.615 ms   53/  515 (10%)
[  3] 80.0-81.0 sec   669 KBytes  5.48 Mbits/sec   0.587 ms   47/  513 (9.2%)
[  3] 81.0-82.0 sec   663 KBytes  5.43 Mbits/sec   0.559 ms   46/  508 (9.1%)
[  3] 82.0-83.0 sec   656 KBytes  5.37 Mbits/sec   0.535 ms   53/  510 (10%)
[  3] 83.0-84.0 sec   670 KBytes  5.49 Mbits/sec   0.586 ms   43/  510 (8.4%)
[  3] 84.0-85.0 sec   669 KBytes  5.48 Mbits/sec   0.532 ms   40/  506 (7.9%)
[  3] 85.0-86.0 sec   676 KBytes  5.54 Mbits/sec   0.524 ms   38/  509 (7.5%)
[  3] 86.0-87.0 sec   665 KBytes  5.44 Mbits/sec   0.552 ms   52/  515 (10%)
[  3] 87.0-88.0 sec   668 KBytes  5.47 Mbits/sec   0.562 ms   42/  507 (8.3%)
[  3] 88.0-89.0 sec   676 KBytes  5.54 Mbits/sec   0.569 ms   43/  514 (8.4%)
[  3] 89.0-90.0 sec   659 KBytes  5.40 Mbits/sec   0.640 ms   46/  505 (9.1%)
[  3] 90.0-91.0 sec   668 KBytes  5.47 Mbits/sec   0.548 ms   43/  508 (8.5%)
[  3] 91.0-92.0 sec   650 KBytes  5.33 Mbits/sec   0.520 ms   64/  517 (12%)
[  3] 92.0-93.0 sec   675 KBytes  5.53 Mbits/sec   0.568 ms   40/  510 (7.8%)
[  3] 93.0-94.0 sec   675 KBytes  5.53 Mbits/sec   0.567 ms   43/  513 (8.4%)
[  3] 94.0-95.0 sec   657 KBytes  5.39 Mbits/sec   0.552 ms   48/  506 (9.5%)
[  3] 95.0-96.0 sec   666 KBytes  5.46 Mbits/sec   0.551 ms   46/  510 (9%)
[  3] 96.0-97.0 sec   670 KBytes  5.49 Mbits/sec   0.557 ms   41/  508 (8.1%)
[  3] 97.0-98.0 sec   678 KBytes  5.55 Mbits/sec   0.463 ms   41/  513 (8%)
[  3] 98.0-99.0 sec   672 KBytes  5.50 Mbits/sec   0.564 ms   42/  510 (8.2%)
[  3] 99.0-100.0 sec   668 KBytes  5.47 Mbits/sec   0.585 ms   46/  511 (9%)
[  3] 100.0-101.0 sec   672 KBytes  5.50 Mbits/sec   0.552 ms   44/  512 (8.6%)
[  3] 101.0-102.0 sec   668 KBytes  5.47 Mbits/sec   0.529 ms   41/  506 (8.1%)
[  3] 102.0-103.0 sec   669 KBytes  5.48 Mbits/sec   0.540 ms   44/  510 (8.6%)
[  3] 103.0-104.0 sec   663 KBytes  5.43 Mbits/sec   0.546 ms   52/  514 (10%)
[  3] 104.0-105.0 sec   665 KBytes  5.44 Mbits/sec   0.554 ms   48/  511 (9.4%)
[  3] 105.0-106.0 sec   698 KBytes  5.72 Mbits/sec   0.483 ms   24/  510 (4.7%)
[  3] 106.0-107.0 sec   656 KBytes  5.37 Mbits/sec   0.543 ms   48/  505 (9.5%)
[  3] 107.0-108.0 sec   662 KBytes  5.42 Mbits/sec   0.589 ms   54/  515 (10%)
[  3] 108.0-109.0 sec   666 KBytes  5.46 Mbits/sec   0.607 ms   45/  509 (8.8%)
[  3] 109.0-110.0 sec   672 KBytes  5.50 Mbits/sec   0.535 ms   44/  512 (8.6%)
[  3] 110.0-111.0 sec   653 KBytes  5.35 Mbits/sec   0.585 ms   45/  500 (9%)
[  3] 111.0-112.0 sec   690 KBytes  5.66 Mbits/sec   0.519 ms   31/  512 (6.1%)
[  3]  0.0-112.3 sec  73.7 MBytes  5.50 Mbits/sec   0.517 ms 4176/56716 (7.4%)
[  3]  0.0-112.3 sec  1 datagrams received out-of-order
