------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.4.0.1 port 5001 connected with 10.2.0.2 port 38107
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 117.0-118.0 sec   230 KBytes  1.88 Mbits/sec   0.259 ms  519/  679 (76%)
[  3] 118.0-119.0 sec   211 KBytes  1.73 Mbits/sec   0.320 ms  538/  685 (79%)
[  3] 119.0-120.0 sec   234 KBytes  1.92 Mbits/sec   0.188 ms  519/  682 (76%)
[  3] 120.0-121.0 sec   225 KBytes  1.85 Mbits/sec   0.217 ms  522/  679 (77%)
[  3] 121.0-122.0 sec   230 KBytes  1.88 Mbits/sec   0.198 ms  513/  673 (76%)
[  3] 122.0-123.0 sec   228 KBytes  1.87 Mbits/sec   0.160 ms  519/  678 (77%)
[  3] 123.0-124.0 sec   217 KBytes  1.78 Mbits/sec   0.362 ms  536/  687 (78%)
[  3] 124.0-125.0 sec   230 KBytes  1.88 Mbits/sec   0.191 ms  523/  683 (77%)
[  3] 125.0-126.0 sec   227 KBytes  1.86 Mbits/sec   0.378 ms  520/  678 (77%)
[  3] 126.0-127.0 sec   220 KBytes  1.80 Mbits/sec   0.148 ms  520/  673 (77%)
[  3] 127.0-128.0 sec   227 KBytes  1.86 Mbits/sec   0.239 ms  525/  683 (77%)
[  3] 128.0-129.0 sec   224 KBytes  1.83 Mbits/sec   0.248 ms  523/  679 (77%)
[  3] 129.0-130.0 sec   220 KBytes  1.80 Mbits/sec   0.214 ms  537/  690 (78%)
[  3]  0.0-130.4 sec  39.4 MBytes  2.54 Mbits/sec   0.464 ms 59761/87885 (68%)
