------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.3.0.2 port 5001 connected with 10.4.0.1 port 48418
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3]  0.0- 1.0 sec   978 KBytes  8.01 Mbits/sec   0.016 ms    9/  689 (1.3%)
[  3] 77.0-78.0 sec   224 KBytes  1.83 Mbits/sec   0.159 ms  523/  679 (77%)
[  3] 78.0-79.0 sec   228 KBytes  1.87 Mbits/sec   0.210 ms  523/  682 (77%)
[  3] 79.0-80.0 sec   227 KBytes  1.86 Mbits/sec   0.274 ms  516/  674 (77%)
[  3] 80.0-81.0 sec   283 KBytes  2.32 Mbits/sec   0.272 ms  492/  689 (71%)
[  3] 81.0-82.0 sec   240 KBytes  1.96 Mbits/sec   0.434 ms  511/  678 (75%)
[  3] 82.0-83.0 sec   218 KBytes  1.79 Mbits/sec   0.171 ms  526/  678 (78%)
[  3] 83.0-84.0 sec   227 KBytes  1.86 Mbits/sec   0.357 ms  525/  683 (77%)
[  3] 84.0-85.0 sec   225 KBytes  1.85 Mbits/sec   0.202 ms  521/  678 (77%)
[  3] 85.0-86.0 sec   231 KBytes  1.89 Mbits/sec   0.145 ms  522/  683 (76%)
[  3] 86.0-87.0 sec   227 KBytes  1.86 Mbits/sec   0.169 ms  520/  678 (77%)
[  3] 87.0-88.0 sec   223 KBytes  1.82 Mbits/sec   0.182 ms  528/  683 (77%)
[  3] 88.0-89.0 sec   227 KBytes  1.86 Mbits/sec   0.127 ms  520/  678 (77%)
[  3] 89.0-90.0 sec   228 KBytes  1.87 Mbits/sec   0.182 ms  523/  682 (77%)
[  3] 90.0-91.0 sec   228 KBytes  1.87 Mbits/sec   0.138 ms  521/  680 (77%)
[  3] 91.0-92.0 sec   235 KBytes  1.93 Mbits/sec   0.313 ms  509/  673 (76%)
[  3] 92.0-93.0 sec   235 KBytes  1.93 Mbits/sec   0.119 ms  519/  683 (76%)
[  3] 93.0-94.0 sec   238 KBytes  1.95 Mbits/sec   0.226 ms  518/  684 (76%)
[  3] 94.0-95.0 sec   228 KBytes  1.87 Mbits/sec   0.251 ms  519/  678 (77%)
[  3] 95.0-96.0 sec   231 KBytes  1.89 Mbits/sec   0.242 ms  522/  683 (76%)
[  3] 96.0-97.0 sec   225 KBytes  1.85 Mbits/sec   0.246 ms  521/  678 (77%)
[  3] 97.0-98.0 sec   224 KBytes  1.83 Mbits/sec   0.323 ms  523/  679 (77%)
[  3] 98.0-99.0 sec   243 KBytes  1.99 Mbits/sec   0.911 ms  512/  681 (75%)
[  3] 99.0-100.0 sec   240 KBytes  1.96 Mbits/sec   0.185 ms  513/  680 (75%)
[  3]  0.0-100.3 sec  28.0 MBytes  2.34 Mbits/sec   0.222 ms 47453/67441 (70%)
[  3]  0.0-100.3 sec  1 datagrams received out-of-order
